FACT-044245|1291|6462|CEFIXIMA400MG X 5 TAB|788070552819|6.00|269.54|1617.21|0.00|0.00|240258|2027-02-01|2025-02-14 08:55:12|411939188|1|MEDRIKHA
FACT-044245|3199|6463|CLOTRIMAZOL1 CREMA X 20 GR|6942189211331|8.00|100.15|801.19|0.00|0.00|240230|2027-02-01|2025-02-14 08:55:12|411939188|1|KM PLUS
FACT-044245|1295|6464|DIOSMINA600MG X 20 TAB|788070552857|6.00|367.21|2203.26|0.00|0.00|2402565|2027-02-01|2025-02-14 08:55:12|411939188|1|MEDRIKHA
FACT-044245|952|6465|DOMPERIDONA10MG X 30 TAB|7592454889384|3.00|179.33|537.98|0.00|3.66|3508389|2026-10-01|2025-02-14 08:55:12|411939188|1|LA SANTE
FACT-044245|383|6466|FLAVOXATO200 MG X 10 TAB|7703763671984|6.00|250.37|1502.23|0.00|27.82|3316114|2025-08-01|2025-02-14 08:55:12|411939188|1|LA SANTE
FACT-044245|2147|6467|FLUCONAZOL150MG X 2 CAP|7591585274106|12.00|116.33|1395.99|0.00|3.60|096|2026-09-01|2025-02-14 08:55:12|411939188|1|GENVEN
FACT-044245|211|6468|HEXOMEDINE COLUTORIO30 GRAMOS PUFF|7591044401463|6.00|382.89|2297.33|0.00|7.81|035871|2026-09-01|2025-02-14 08:55:12|411939188|1|CALOX
FACT-044245|235|6469|HIDROXIDO ALUMN.- OXIDO MAGNESIOSUSPENSION X 240ML|7592454889216|2.00|529.38|1058.75|0.00|22.05|3508336|2026-10-01|2025-02-14 08:55:12|411939188|1|LA SANTE
FACT-044245|2615|6470|NITAZOXANIDA500MG X 6 TAB|736372692207|12.00|179.15|2149.85|0.00|19.91|2417726T002|2027-05-01|2025-02-14 08:55:12|411939188|1|H&M
FACT-044245|1916|6471|OLMESARTAN20MG X 30 TAB|7592454003568|3.00|459.32|1377.97|0.00|0.00|3508637|2026-11-01|2025-02-14 08:55:12|411939188|1|PHARMETIQUE
FACT-044245|717|6472|OLMESARTAN40MG X 30 TAB|7592454003278|3.00|608.93|1826.78|0.00|0.00|3506926|2026-06-01|2025-02-14 08:55:12|411939188|1|LA SANTE
FACT-044245|231|6473|S-CARBOXIMETILCISTENIA100MG5ML X 120 ML|7592454000444|3.00|329.50|988.50|0.00|0.00|3507720|2026-08-01|2025-02-14 08:55:12|411939188|1|LA SANTE
FACT-044245|230|6474|S-CARBOXIMETILCISTENIA750MG15ML JBE X 120 ML|7592454000437|3.00|338.06|1014.17|0.00|6.90|3508172|2026-10-01|2025-02-14 08:55:12|411939188|1|LA SANTE
FACT-044246|596|6475|ATORVASTATINA20MG X 30 TAB|7592454889650|3.00|318.99|956.97|0.00|0.00|3508734|2026-11-01|2025-02-14 08:56:24|411939188|1|LA SANTE
FACT-044246|797|6476|GLIMEPIR-METFORM2MG-500MG X 30 COMP|7591585212573|1.00|1371.32|1371.32|0.00|72.18|104|2025-10-01|2025-02-14 08:56:24|411939188|1|LETI
FACT-044246|1657|6477|HIERRO SACARATO100MG5ML X 1 AMP IV|7598455000223|2.00|1762.49|3524.98|0.00|0.00|ISI-C256|2026-03-01|2025-02-14 08:56:24|411939188|1|BIOGLASS
FACT-044246|3154|6478|RIVAROXABAN10MG X 10 COMP REC|7591585313355|2.00|227.56|455.12|0.00|25.28|016|2026-07-01|2025-02-14 08:56:24|411939188|1|LETI
FACT-044246|716|6479|VALSARTANHCTZ160MG-125MG X 14 TAB|7592454003322|3.00|463.65|1390.95|0.00|0.00|3508791|2026-08-01|2025-02-14 08:56:24|411939188|1|LA SANTE
FACT-044247|1559|6480|ACIDO VALPROICO500 MG X 30 TAB|788070552895|6.00|612.02|3672.11|0.00|0.00|240259|2027-02-01|2025-02-14 12:28:11|411939188|1|MEDRIKHA
FACT-044247|3202|6481|FLUCONAZOL150 MG X 2 CAP|6942189211294|12.00|51.93|623.15|0.00|0.00|240232|2027-02-01|2025-02-14 12:28:11|411939188|1|KM PLUS
FACT-044247|2394|6482|FLUCONAZOL150MG X 2 CAPS|7591020007214|2.00|126.30|252.60|0.00|14.03|50|2028-08-01|2025-02-14 12:28:11|411939188|1|GENCER
FACT-044247|110|6483|GLIMEPIRIDE2MG X 16 TAB|7703763165056|3.00|216.48|649.43|0.00|6.69|3508150|2026-09-01|2025-02-14 12:28:11|411939188|1|LA SANTE
FACT-044247|1347|6484|MOXIFLOXACINA400MG X 5 TAB|788070552802|3.00|153.31|459.94|0.00|0.00|240253|2027-02-01|2025-02-14 12:28:11|411939188|1|MEDRIKHA
FACT-044247|1920|6485|OMEPRAZOL20MG X 30 TAB|7591196006233|1.00|173.10|173.10|0.00|74.18|I083806|2025-09-01|2025-02-14 12:28:11|411939188|1|OFTALMI
FACT-044248|27|6486|ACETAMINOFEN - HIOSCINA500MG-10MG X 10 TAB|7592454000796|6.00|302.92|1817.51|0.00|0.00|3508625|2026-11-01|2025-02-14 12:29:43|411939188|1|LA SANTE
FACT-044248|2432|6487|ACETAMINOFEN PEDIATRICO180MG5ML X 90ML SOL ORAL|7591585177780|4.00|107.23|428.93|0.00|2.19|006|2026-06-01|2025-02-14 12:29:43|411939188|1|GENVEN
FACT-044248|2160|6488|ACETAMINOFEN650MG X 10 COMP|7591585279057|36.00|37.98|1367.36|0.00|1.58|262|2026-11-01|2025-02-14 12:29:43|411939188|1|GENVEN
FACT-044248|24|6489|ACETAMINOFEN650MG X 10 TAB|7592454000802|6.00|83.46|500.74|0.00|0.00|3507883|2026-09-01|2025-02-14 12:29:43|411939188|1|LA SANTE
FACT-044248|2178|6490|ACETAMINOFEN650MG X 30 COMP|7591585179050|12.00|105.12|1261.50|0.00|5.54|258|2026-10-01|2025-02-14 12:29:43|411939188|1|GENVEN
FACT-044248|5|6491|ACETAMINOFEN650MGX10TAB|7592454001243|30.00|43.89|1316.77|0.00|0.00|3508882|2027-01-01|2025-02-14 12:29:43|411939188|1|LA SANTE
FACT-044248|2196|6492|ACETAMINOFEN- CLORFENIRAMINA500MG-2MG X 6 SOB GRANU LIMON|7591585116178|4.00|352.52|1410.09|0.00|14.69|043|2026-10-01|2025-02-14 12:29:43|411939188|1|LETI
FACT-044248|10|6493|ACETAMINOFEN-CAFEINA-CLORFENIR MALEDIA X 8 CAP-NOCHE X 4 CAP|7591585116000|6.00|118.10|708.61|0.00|4.92|383|2026-10-01|2025-02-14 12:29:43|411939188|1|LETI
FACT-044248|789|6494|ACETAMINOFEN-CLORFER10G X 6 SOB PPS ORAL|7591585116673|6.00|293.06|1758.35|0.00|15.42|102|2026-09-01|2025-02-14 12:29:43|411939188|1|LETI
FACT-044248|28|6495|ACIDO ACETILSALICILICO81MG X 100 COMP|7591585261236|3.00|407.76|1223.29|0.00|12.62|236|2026-10-01|2025-02-14 12:29:43|411939188|1|LETI
FACT-044248|2129|6496|ACIDO ACETILSALICILICO81MG X 40 COMP|7591585561237|6.00|176.26|1057.57|0.00|7.35|240|2026-10-01|2025-02-14 12:29:43|411939188|1|GENVEN
FACT-044248|45|6497|AMBROXOL CLOHIDRATO-LORATADINA30mg-5MG5ML X100 ML|7592454889513|12.00|356.08|4273.00|0.00|0.00|3507937|2026-09-01|2025-02-14 12:29:43|411939188|1|LA SANTE
FACT-044248|815|6498|AMOXICILINA-ACIDO CLAVULANICO600MG-429MG5ML X 60 ML|7591585113139|2.00|763.48|1526.95|0.00|40.18|437|2026-11-01|2025-02-14 12:29:43|411939188|1|LETI
FACT-044248|814|6499|AMOXICILINA-ACIDO CLAVULANICO875-125MG X 16 COMP|7591585213198|3.00|1303.17|3909.50|0.00|0.00|723|2026-11-01|2025-02-14 12:29:43|411939188|1|LETI
FACT-044248|596|6500|ATORVASTATINA20MG X 30 TAB|7592454889650|6.00|318.99|1913.95|0.00|0.00|3508734|2026-11-01|2025-02-14 12:29:43|411939188|1|LA SANTE
FACT-044248|227|6501|ATORVASTATINA40 MG X 14 TAB|7703763200887|6.00|310.95|1865.73|0.00|0.00|3507890|2026-09-01|2025-02-14 12:29:43|411939188|1|LA SANTE
FACT-044248|2159|6502|AZITROMICINA500MG X 5 COMP|7591585279460|6.00|154.30|925.82|0.00|6.43|338|2028-09-01|2025-02-14 12:29:43|411939188|1|GENVEN
FACT-044248|228|6503|AZITROMICINA500MG X 5 TAB|7703763700219|6.00|225.64|1353.86|0.00|0.00|3333621|2027-07-01|2025-02-14 12:29:43|411939188|1|LA SANTE
FACT-044248|43|6504|BETAHISTINA16MG X 20 TAB|7592454002400|4.00|378.64|1514.54|0.00|15.77|3508666|2026-11-01|2025-02-14 12:29:43|411939188|1|LA SANTE
FACT-044248|780|6505|BISOPROLOL FUMARATO25MG X 30 COMP|7591585217172|4.00|315.96|1263.85|0.00|16.63|094|2026-10-01|2025-02-14 12:29:43|411939188|1|LETI
FACT-044248|817|6506|BUDESONIDA1MGML X 15ML SUSP PARA NEBULIZAR|7591585117199|4.00|552.67|2210.68|0.00|0.00|041|2026-09-01|2025-02-14 12:29:43|411939188|1|LETI
FACT-044248|57|6507|CANDESARTAN16MG X 10 TAB|7592454891189|3.00|225.64|676.93|0.00|0.00|3507292|2026-07-01|2025-02-14 12:29:43|411939188|1|LA SANTE
FACT-044248|957|6508|CANDESARTAN8 MG X 30 TAB|7592454889919|2.00|351.34|702.67|0.00|14.63|3507865|2026-09-01|2025-02-14 12:29:43|411939188|1|LA SANTE
FACT-044248|975|6509|CANDESARTAN8MG X 10 TAB|7592454003360|3.00|136.00|408.01|0.00|0.00|3507863|2026-09-01|2025-02-14 12:29:43|411939188|1|LA SANTE
FACT-044249|3113|6510|CARVEDILOL125MG X 30 TAB|7591585375643|2.00|325.79|651.58|0.00|0.00|160|2026-09-01|2025-02-14 12:29:45|411939188|1|GENVEN
FACT-044249|2133|6511|CARVEDILOL12.5 X 15 COMP|7591585475640|4.00|155.79|623.15|0.00|17.31|154|2026-07-01|2025-02-14 12:29:45|411939188|1|GENVEN
FACT-044249|3114|6512|CARVEDILOL625MG X 30 TAB|7591585375636|4.00|275.44|1101.76|0.00|14.50|151|2026-09-01|2025-02-14 12:29:45|411939188|1|GENVEN
FACT-044249|781|6513|CARVEDILOL625MG X 30 TAB|7591585265630|3.00|422.23|1266.69|0.00|0.00|147|2026-07-01|2025-02-14 12:29:45|411939188|1|LETI
FACT-044249|583|6514|CARVEDILOL6.25 MG X 30 TAB|7703763712724|4.00|273.86|1095.45|0.00|0.00|3331275|2026-06-01|2025-02-14 12:29:45|411939188|1|LA SANTE
FACT-044249|2134|6515|CARVEDILOL6.25 X 15 COMP|7591585475633|6.00|143.03|858.16|0.00|5.96|148|2026-08-01|2025-02-14 12:29:45|411939188|1|GENVEN
FACT-044249|1255|6516|CEFADROXILO500MG X 10 CAP|7591585470225|6.00|382.33|2293.95|0.00|20.12|569|2027-11-01|2025-02-14 12:29:45|411939188|1|GENVEN
FACT-044249|65|6517|CEFADROXILO500MG X 12 CAP|7703763226054|6.00|435.60|2613.58|0.00|8.89|3326045|2026-05-01|2025-02-14 12:29:45|411939188|1|LA SANTE
FACT-044249|785|6518|CETIRIZINA10MG X 10 TAB|7591585174581|12.00|67.76|813.13|0.00|2.10|157|2027-10-01|2025-02-14 12:29:45|411939188|1|GENVEN
FACT-044249|1252|6519|CIANOCOBAL-PIRIDO-TIAMIX 30 TAB|7591585213365|4.00|343.60|1374.41|0.00|10.63|072|2026-06-01|2025-02-14 12:29:45|411939188|1|LETI
FACT-044249|72|6520|CIPROFLOXACINA500MG X 6 TAB|7592454138260|4.00|155.17|620.67|0.00|0.00|3335174|2027-09-01|2025-02-14 12:29:45|411939188|1|LA SANTE
FACT-044249|234|6521|CLOPIDOGREL75 MG X 14 TAB|7703763324019|6.00|216.28|1297.70|0.00|4.42|3508629|2026-11-01|2025-02-14 12:29:45|411939188|1|LA SANTE
FACT-044249|3112|6522|CLORFENAMINA  PARACETAMOL  PSEUDOEFEDRINA4MG-650MG-30MG X10 COMP REC|7591585116604|6.00|325.79|1954.75|0.00|0.00|208|2026-09-01|2025-02-14 12:29:45|411939188|1|LETI
FACT-044249|51|6523|CLORH BENCID-CLORURO CETILP3-1MG MENTA TAB X10|7592454891370|4.00|163.71|654.82|0.00|5.06|3508182|2026-10-01|2025-02-14 12:29:45|411939188|1|LA SANTE
FACT-044249|1715|6524|COMPLEJO B B1B6B12  LIDOCAINA3ML X 3 AMP SOL INYECT IM|7591585113382|6.00|229.35|1376.11|0.00|0.00|094|2026-09-01|2025-02-14 12:29:45|411939188|1|LETI
FACT-044249|1248|6525|DIACEREINA50MG X 30 CAP|7591585213402|1.00|907.88|907.88|0.00|28.07|342|2028-10-01|2025-02-14 12:29:45|411939188|1|LETI
FACT-044249|810|6526|DICLOFENAC ACIDO1.8MGML X 120 ML|7591585218254|4.00|393.79|1575.17|0.00|0.00|195|2026-09-01|2025-02-14 12:29:45|411939188|1|LETI
FACT-044249|2130|6527|DICLOFENAC DIETILAMONIO1.16 X 50 GRAMOS GEL|7591585219299|2.00|296.86|593.72|0.00|6.06|071|2026-11-01|2025-02-14 12:29:45|411939188|1|LETI
FACT-044249|2130|6528|DICLOFENAC DIETILAMONIO1.16 X 50 GRAMOS GEL|7591585219299|4.00|296.86|1187.44|0.00|6.06|071|2026-11-01|2025-02-14 12:29:45|411939188|1|LETI
FACT-044249|2182|6529|DICLOFENAC POTASICO50MG X  10 COMP|7591585119247|24.00|26.58|637.98|0.00|0.00|880|2027-11-01|2025-02-14 12:29:45|411939188|1|LETI
FACT-044249|1261|6530|DICLOFENAC POTASICO50MG X 10 TAB|7591585279248|100.00|17.93|1792.78|0.00|0.00|863|2027-10-01|2025-02-14 12:29:45|411939188|1|GENVEN
FACT-044249|2144|6531|DICLOFENAC POTASICO50MG X 30 COMP|7591585379245|42.00|49.85|2093.77|0.00|2.08|870|2027-10-01|2025-02-14 12:29:45|411939188|1|GENVEN
FACT-044249|2144|6532|DICLOFENAC POTASICO50MG X 30 COMP|7591585379245|8.00|49.85|398.81|0.00|2.08|870|2027-10-01|2025-02-14 12:29:45|411939188|1|GENVEN
FACT-044249|952|6533|DOMPERIDONA10MG X 30 TAB|7592454889384|4.00|179.33|717.31|0.00|3.66|3508389|2026-10-01|2025-02-14 12:29:45|411939188|1|LA SANTE
FACT-044250|994|6534|ESOMEPRAZOL20MG X 14 TAB|7592454890076|4.00|241.72|966.86|0.00|0.00|3508053|2026-10-01|2025-02-14 12:29:47|411939188|1|LA SANTE
FACT-044250|357|6535|FEXOFENADINA120MG X 10 TAB|7703763631117|4.00|247.59|990.36|0.00|27.51|3324456|2026-01-01|2025-02-14 12:29:47|411939188|1|LA SANTE
FACT-044250|3136|6536|FLAVOXATO200 MG X 10 COMP REC|7591585210180|6.00|254.82|1528.93|0.00|28.32|072|2026-09-01|2025-02-14 12:29:47|411939188|1|LETI
FACT-044250|383|6537|FLAVOXATO200 MG X 10 TAB|7703763671984|3.00|250.37|751.11|0.00|27.82|3316114|2025-08-01|2025-02-14 12:29:47|411939188|1|LA SANTE
FACT-044250|110|6538|GLIMEPIRIDE2MG X 16 TAB|7703763165056|4.00|216.48|865.90|0.00|6.69|3508150|2026-09-01|2025-02-14 12:29:47|411939188|1|LA SANTE
FACT-044250|111|6539|GLIMEPIRIDE4MG X 16 TAB|7703763165063|4.00|298.59|1194.36|0.00|0.00|3507564|2027-08-01|2025-02-14 12:29:47|411939188|1|LA SANTE
FACT-044250|812|6540|HEDERA HELIX35MG5ML X 120ML JBE|7591585111166|3.00|434.59|1303.78|0.00|0.00|253|2026-09-01|2025-02-14 12:29:47|411939188|1|LETI
FACT-044250|226|6541|IBUPROFENO - HIOSCINA200MG-10MG|7592454003063|6.00|283.75|1702.52|0.00|0.00|3507690|2026-09-01|2025-02-14 12:29:47|411939188|1|LA SANTE
FACT-044250|25|6542|JARABE ACETAMINOFEN150MG5ML X 120 ML|7592454003117|6.00|147.75|886.50|0.00|0.00|3508112|2027-10-01|2025-02-14 12:29:47|411939188|1|LA SANTE
FACT-044250|3109|6543|LEVOCARNITINA1G10ML SOL. ORALX 120ML SIN AZUCAR|7591585212320|2.00|413.58|827.15|0.00|0.00|084|2028-08-01|2025-02-14 12:29:47|411939188|1|LETI
FACT-044250|132|6544|LEVOCETIRIZINA DICLORHIDRATO5MG X 10 TAB|7592454003025|4.00|154.49|617.95|0.00|3.15|3508387|2026-10-01|2025-02-14 12:29:47|411939188|1|LA SANTE
FACT-044250|844|6545|LEVOSULPIRIDE25MG X 30 TAB|7592454889995|3.00|266.74|800.22|0.00|23.20|3508149|2026-09-01|2025-02-14 12:29:47|411939188|1|LA SANTE
FACT-044250|139|6546|LOSARTAN POTASICOHTCZ50125MG X 15 TAB|7703763190270|4.00|187.93|751.73|0.00|0.00|3508520|2026-11-01|2025-02-14 12:29:47|411939188|1|LA SANTE
FACT-044250|138|6547|LOSARTAN POTASICO100MG X 10 TAB|7592454891165|6.00|125.74|754.45|0.00|13.97|3507761|2026-09-01|2025-02-14 12:29:47|411939188|1|LA SANTE
FACT-044250|1260|6548|LOSARTAN POTASICO100MG X 10 TAB|7591585278920|6.00|147.41|884.46|0.00|7.76|192|2027-04-01|2025-02-14 12:29:47|411939188|1|GENVEN
FACT-044250|718|6549|LOSARTAN POTASICO100MG X 30 TAB|7592454891172|4.00|382.67|1530.66|0.00|0.00|3507560|2026-09-01|2025-02-14 12:29:47|411939188|1|LA SANTE
FACT-044250|141|6550|MELOXICAM15MG X 10 TAB|7592454162050|4.00|186.08|744.31|0.00|0.00|3508152|2026-10-01|2025-02-14 12:29:47|411939188|1|LA SANTE
FACT-044250|601|6551|MELOXICAM75MG X 10 TAB|7592454162005|4.00|171.86|687.44|0.00|0.00|3506934|2027-06-01|2025-02-14 12:29:47|411939188|1|LA SANTE
FACT-044250|2431|6552|METFORMINA CLORH500MG X 30 COMP|7591585174680|4.00|251.04|1004.15|0.00|10.46|168|2026-09-01|2025-02-14 12:29:47|411939188|1|GENVEN
FACT-044250|2146|6553|MONTELUKAST10MG X 10 COMP|7591585274229|5.00|141.05|705.24|0.00|12.26|053|2026-08-01|2025-02-14 12:29:47|411939188|1|GENVEN
FACT-044250|153|6554|MONTELUKAST10MG X 10 TAB|7592454891295|6.00|151.29|907.72|0.00|13.15|3503927|2025-05-01|2025-02-14 12:29:47|411939188|1|LA SANTE
FACT-044250|26|6555|NAPROXENO250 MG X 10 CAP|7592454000789|6.00|165.68|994.07|0.00|0.00|3508883|2027-01-01|2025-02-14 12:29:47|411939188|1|LA SANTE
FACT-044250|3006|6556|OLMESARTAN20MG X 14 COMP|7591585378798|4.00|168.55|674.21|0.00|8.87|066|2026-10-01|2025-02-14 12:29:47|411939188|1|GENVEN
FACT-044250|162|6557|OLMESARTAN40MG X 10 TAB|7592454891226|3.00|225.02|675.07|0.00|0.00|3506924|2026-06-01|2025-02-14 12:29:47|411939188|1|LA SANTE
FACT-044251|3125|6558|OMEPRAZOL20MG X 30 CAPMICROCE|7591585773814|5.00|217.92|1089.58|0.00|13.91|532|2026-09-01|2025-02-14 12:29:49|411939188|1|GENVEN
FACT-044251|1256|6559|OMEPRAZOL40MG X 10 CAP|7591585173881|5.00|203.39|1016.94|0.00|0.00|042|2026-08-01|2025-02-14 12:29:49|411939188|1|GENVEN
FACT-044251|164|6560|RISEDRONATO SODICO150MG X 1 COMP|7591585112552|4.00|475.53|1902.10|0.00|14.70|036|2028-02-01|2025-02-14 12:29:49|411939188|1|LETI
FACT-044251|3154|6561|RIVAROXABAN10MG X 10 COMP REC|7591585313355|2.00|227.56|455.12|0.00|25.28|016|2026-07-01|2025-02-14 12:29:49|411939188|1|LETI
FACT-044251|2172|6562|TIOCOLCHICOSIDO4MG X 10 COMP|7591585377807|6.00|163.85|983.12|0.00|8.63|086|2028-09-01|2025-02-14 12:29:49|411939188|1|GENVEN
FACT-044251|239|6563|VITAMINA C NARANJA500 MG X 10 TAB  TIRA |7703763750115|2.00|625.62|1251.24|0.00|0.00|3336131|2027-09-01|2025-02-14 12:29:49|411939188|1|LA SANTE
FACT-044251|3120|6564|VITAMINA C1000 MG X 30 COMP REC|7591585114976|4.00|340.65|1362.61|0.00|14.20|016|2026-11-01|2025-02-14 12:29:49|411939188|1|LETI
FACT-044251|3156|6565|VITAMINA C500 MG UVA X 10 TAB MAST TIRA|7591585214850|20.00|42.04|840.75|0.00|0.00|018|2026-11-01|2025-02-14 12:29:49|411939188|1|LETI
FACT-044251|802|6566|VITAMINA C500MG X 10 CAP|7591585314864|6.00|158.26|949.56|0.00|0.00|475|2027-08-01|2025-02-14 12:29:49|411939188|1|LETI
FACT-044251|803|6567|VITAMINA C500MG X 30 CAP|7591585414861|1.00|367.83|367.83|0.00|0.00|474|2027-08-01|2025-02-14 12:29:49|411939188|1|LETI
FACT-044251|803|6568|VITAMINA C500MG X 30 CAP|7591585414861|4.00|367.83|1471.32|0.00|0.00|476|2027-11-01|2025-02-14 12:29:49|411939188|1|LETI
FACT-044252|2432|6569|ACETAMINOFEN PEDIATRICO180MG5ML X 90ML SOL ORAL|7591585177780|6.00|107.23|643.40|0.00|2.19|006|2026-06-01|2025-02-14 12:36:22|411939188|1|GENVEN
FACT-044252|2160|6570|ACETAMINOFEN650MG X 10 COMP|7591585279057|12.00|37.98|455.79|0.00|1.58|262|2026-11-01|2025-02-14 12:36:22|411939188|1|GENVEN
FACT-044252|1291|6571|CEFIXIMA400MG X 5 TAB|788070552819|2.00|269.54|539.07|0.00|0.00|240258|2027-02-01|2025-02-14 12:36:22|411939188|1|MEDRIKHA
FACT-044252|2142|6572|CETIRIZINA1MGML X 60 ML SUSP|7591585174598|3.00|131.68|395.03|0.00|0.00|115|2026-07-01|2025-02-14 12:36:22|411939188|1|GENVEN
FACT-044252|2595|6573|CLOTRIM-NEOMIC-DEXAMET1-0.5-0.044|736372692160|6.00|130.40|782.38|0.00|16.11|XE4G09|2027-06-01|2025-02-14 12:36:22|411939188|1|H&M
FACT-044252|2189|6574|DESLORATADINA5MG X 10 COMP|7591585177469|2.00|103.14|206.28|0.00|3.19|105|2026-10-01|2025-02-14 12:36:22|411939188|1|GENVEN
FACT-044252|774|6575|DEXTRAN 70SOL OFTALM X 15 ML|7591196000286|3.00|263.54|790.62|0.00|112.94|093982|2026-09-01|2025-02-14 12:36:22|411939188|1|OFTALMI
FACT-044252|2182|6576|DICLOFENAC POTASICO50MG X  10 COMP|7591585119247|24.00|26.58|637.98|0.00|0.00|880|2027-11-01|2025-02-14 12:36:22|411939188|1|LETI
FACT-044252|2147|6577|FLUCONAZOL150MG X 2 CAP|7591585274106|6.00|116.33|698.00|0.00|3.60|096|2026-09-01|2025-02-14 12:36:22|411939188|1|GENVEN
FACT-044252|786|6578|HIDROCLOROTIAZIDA125MG X 30 TAB|7591585172686|2.00|344.20|688.40|0.00|10.65|048|2026-07-01|2025-02-14 12:36:22|411939188|1|GENVEN
FACT-044252|189|6579|TRIPUR TRIMETOPRIM-SULFA80MG-400MG X 20 TAB|7592454381079|2.00|179.59|359.17|0.00|76.96|3505127|2028-09-01|2025-02-14 12:36:22|411939188|1|PHARMETIQUE
FACT-044252|239|6580|VITAMINA C NARANJA500 MG X 10 TAB  TIRA |7703763750115|1.00|625.62|625.62|0.00|0.00|3336131|2027-09-01|2025-02-14 12:36:22|411939188|1|LA SANTE
FACT-044253|2197|6581|ACETAMINOFEN-CAFEINA-DIHIDROERG650MG-50MG-1MG X 10 COMP|7591585115737|8.00|112.17|897.38|0.00|5.91|686|2026-11-01|2025-02-14 14:41:34|411939188|1|LETI
FACT-044253|2471|6582|COMPLEJO BSOL.INYECT. X 6 AMP|7591818715628|8.00|392.50|3139.96|0.00|168.21|30233|2028-07-01|2025-02-14 14:41:34|411939188|1|COFASA
FACT-044253|410|6583|COMPLEJO BX 60 TAB|7591818251386|6.00|429.15|2574.93|0.00|286.11|30255|2026-08-01|2025-02-14 14:41:34|411939188|1|COFASA
FACT-044253|1261|6584|DICLOFENAC POTASICO50MG X 10 TAB|7591585279248|5.00|17.93|89.64|0.00|0.00|844|2027-08-01|2025-02-14 14:41:34|411939188|1|GENVEN
FACT-044253|1261|6585|DICLOFENAC POTASICO50MG X 10 TAB|7591585279248|19.00|17.93|340.63|0.00|0.00|863|2027-10-01|2025-02-14 14:41:34|411939188|1|GENVEN
FACT-044253|2323|6586|LORATADINA10MG X 10 TAB|7591196002990|10.00|47.26|472.61|0.00|38.67|I126923|2025-12-01|2025-02-14 14:41:34|411939188|1|OFTALMI
FACT-044253|230|6587|S-CARBOXIMETILCISTENIA750MG15ML JBE X 120 ML|7592454000437|6.00|341.69|2050.15|0.00|6.97|3508172|2026-10-01|2025-02-14 14:41:34|411939188|1|LA SANTE
FACT-044254|2844|6588|ACETATO DE CIPROTERONA  ETINILESTRADIOL2MG-0035MG X 21 PASTILLAS|7796285050863|2.00|302.92|605.84|0.00|0.00|46465|2025-06-01|2025-02-14 14:43:07|411939188|1|ELEA PHOENIX
FACT-044254|1559|6589|ACIDO VALPROICO500 MG X 30 TAB|788070552895|1.00|612.02|612.02|0.00|0.00|240259|2027-02-01|2025-02-14 14:43:07|411939188|1|MEDRIKHA
FACT-044254|2580|6590|ATORVASTATINA20MG X 30 TAB|736372722485|3.00|162.59|487.76|0.00|0.00|2417801T002|2027-06-01|2025-02-14 14:43:07|411939188|1|H&M
FACT-044254|2581|6591|ATORVASTATINA40MG X 30 TAB|736372722461|3.00|210.81|632.42|0.00|0.00|2417800T001|2027-05-01|2025-02-14 14:43:07|411939188|1|H&M
FACT-044254|2872|6592|FOTOPROTECTOR CON EFECTO MATEEMULSION FPS 50 X 50 GRAMOS|7703281020349|1.00|760.50|760.50|104.90|550.70|S13145|2025-07-01|2025-02-14 14:43:07|411939188|1|MEDIHEALTH
FACT-044254|2874|6593|FOTOPROTECTOR TECNOLOGIA WET SKINSPORT ACTIVE SPF 50 X 170 GRAMOS|7703281020332|1.00|963.08|963.08|132.84|697.41|S13785|2025-08-01|2025-02-14 14:43:07|411939188|1|MEDIHEALTH
FACT-044254|797|6594|GLIMEPIR-METFORM2MG-500MG X 30 COMP|7591585212573|1.00|866.10|866.10|0.00|577.40|104|2025-10-01|2025-02-14 14:43:07|411939188|1|LETI
FACT-044254|1222|6595|LATANOPROST-TIMOLOL0.05MGML0.5 X 2.5ML SOL OFTAL|7591818716809|1.00|597.40|597.40|0.00|178.44|203293|2026-08-01|2025-02-14 14:43:07|411939188|1|COFASA
FACT-044254|2612|6596|LIDOCAINA5 X 30GR GEL|736372692283|1.00|154.70|154.70|0.00|13.45|XE4A19|2026-12-01|2025-02-14 14:43:07|411939188|1|H&M
FACT-044254|2615|6597|NITAZOXANIDA500MG X 6 TAB|736372692207|2.00|179.15|358.31|0.00|19.91|2417726T002|2027-05-01|2025-02-14 14:43:07|411939188|1|H&M
FACT-044254|2677|6598|ORLISTAT120MMG X 30 CAP|7796285053468|1.00|595.45|595.45|0.00|255.19|3918|2025-11-01|2025-02-14 14:43:07|411939188|1|ZUOZ
FACT-044254|2620|6599|SULFADIAZINA DE PLATA1 X 30GR CREMA|736372692214|1.00|158.01|158.01|0.00|17.56|XE4G10|2027-06-01|2025-02-14 14:43:07|411939188|1|H&M
FACT-044254|1045|6600|VITAMINA C TUTTI FRUTTI500 MG X 10 TAB TIRA|7703763818884|1.00|625.62|625.62|0.00|0.00|3338722|2027-12-01|2025-02-14 14:43:07|411939188|1|LA SANTE
FACT-044254|239|6601|VITAMINA C NARANJA500 MG X 10 TAB  TIRA |7703763750115|1.00|625.62|625.62|0.00|0.00|3336131|2027-09-01|2025-02-14 14:43:07|411939188|1|LA SANTE
FACT-044254|2534|6602|ZINC25MG X 30 TAB|7591818000281|1.00|341.62|341.62|0.00|227.74|303028|2026-03-01|2025-02-14 14:43:07|411939188|1|COFASA
